0.964166110048	0.756011573125
0.917925782492	0.916331653214
0.885499268559	0.151194609359
0.961915938658	0.901852649312
0.670346479048	0.732610818785
0.819508461518	0.0319325881065
0.954218968389	0.327609222683
0.989294546941	0.219187423313
0.975737417067	0.100862881535
0.67995355833	0.914203650431
0.967798518164	0.47639604091
0.840472012278	0.167674238436
0.979000534435	0.692020917935
0.865220910282	0.666335673837
0.703040784765	0.479000228806
0.667257012462	0.860072398183
0.866289416526	0.0621805096816
0.775477945028	0.882111339386
0.732880260306	0.591165338705
0.877294481661	0.807350670711
0.91672384549	0.628962302639
0.947474190113	0.806946818111
0.852188115209	0.769991609116
0.816023987609	0.0626190855899
0.803493360567	0.231442926735
0.898084029979	0.938056583523
0.741816221182	0.372562163509
0.956724428734	0.511353884547
0.970659383401	0.144917960622
0.817790061912	0.766686284739
0.699804131462	0.356910831515
0.929929121478	0.154204884343
0.944145487903	0.224265293462
0.737404913131	0.909047418499
0.718959466526	0.288490553791
0.8165464775	0.423387004918
0.94785304062	0.449327233393
0.943391495671	0.194501931221
0.880339824548	0.987536345719
0.733985767664	0.419214681959
0.737858621572	0.598412980957
0.752361587212	0.564939586789
0.845021157923	0.696978361464
0.778165437204	0.843895190891
0.668502443128	0.106729984577
0.783185842093	0.211400539914
0.86878173848	0.293269041292
0.837650911354	0.293946596046
0.966016508964	0.360712015853
0.933757034067	0.405829268435
0.848525302133	0.511891371592
0.753744272035	0.237242860746
0.867273578661	0.388119464021
0.697036566579	0.0241096367663
0.842966568052	0.195949577638
0.821160946214	0.892531359083
0.994452182601	0.546614698841
0.702872337765	0.488446035367
0.681224119939	0.855779952381
0.804448430584	0.141452884749
0.761067758272	0.424316282026
0.726691038491	0.257131749796
0.891311154413	0.562391170893
0.834002638541	0.842846774788
0.786522664807	0.651186752796
0.936204305885	0.862888003198
0.701280078098	0.504210340053
0.834739211401	0.0108853319277
0.960630020248	0.73884351988
0.948182316398	0.388882520081
0.695837593981	0.543859929277
0.743972089498	0.597280942833
0.674907786731	0.585876635124
0.691576773468	0.360670772719
0.865138832001	0.247834380979
0.859888264046	0.44461695012
0.676298117034	0.962572954237
0.87352711739	0.932295858863
0.699368882743	0.250733901246
0.81662611987	0.276245646355
0.87405509957	0.911858745076
0.714790143867	0.751103931831
0.900262069134	0.819677772004
0.975253256492	0.112535803418
0.707546404063	0.557444721247
0.927616512693	0.127582680338
0.936299296595	0.542676292944
0.777330076802	0.935772273721
0.783438589687	0.966537850226
0.831764758136	0.623223179384
0.883128545325	0.615525509971
0.700133885149	0.295119610235
0.804868863496	0.087045571412
0.771904554075	0.707317050325
0.759274973369	0.754254837175
0.822236340328	0.149823256874
0.882439550342	0.917303448605
0.852701453022	0.835734985333
0.680085903467	0.542042499548
0.78017153208	0.0577571858785
