0.633332802659	0.842760011132
0.533612292253	0.599747748903
0.485217143544	0.984165222067
0.504591220842	0.290394847352
0.36631367984	0.464231501666
0.527721848865	0.369183492521
0.531697458015	0.179504391755
0.618197907381	0.873845809624
0.59375301873	0.477537036324
0.561934116504	0.646195723119
0.516176319194	0.00102903051638
0.559944588088	0.388985239225
0.517175136504	0.437252242393
0.576848487064	0.13901577697
0.383227705262	0.882557465184
0.528976088277	0.795800123242
0.625130785434	0.384505891346
0.334933050972	0.846305431166
0.619862190506	0.0931388573669
0.473755349997	0.657402387154
0.473806832099	0.466915145693
0.563754162912	0.455878137981
0.580037591955	0.926171406913
0.394631078814	0.356844236147
0.349122941136	0.662554334682
0.573642661295	0.124357855144
0.5161258943	0.877921091098
0.43868907336	0.928160313565
0.414562018604	0.169109394485
0.526031734223	0.501690957736
0.458665605144	0.320550889144
0.430834254499	0.9587283988
0.426659199879	0.72967809443
0.471270706466	0.15219388719
0.639584113507	0.176508680342
0.363074232966	0.444467689629
0.447528125438	0.0215474908462
0.648471774547	0.102558790473
0.470006763722	0.0594127447502
0.569082967208	0.270288283655
0.346584108572	0.968340455994
0.482124896726	0.258748675094
0.560963469392	0.563555897229
0.574894551969	0.499034352151
0.374807917354	0.72131657741
0.375990967509	0.943164300788
0.413730707403	0.92926159861
0.52122854368	0.987061448997
0.655271882338	0.456026467803
0.444596203963	0.462507978465
0.459497314727	0.200790052439
0.501331995876	0.792070876075
0.460901491026	0.138059655431
0.476930148558	0.737702298746
0.553298413979	0.152361673169
0.343151845977	0.527318894201
0.343505509563	0.749213283169
0.425518097108	0.887287978319
0.420379619508	0.395589923722
0.480393311192	0.0687762291163
0.461637621925	0.490059636444
0.398277164472	0.166281023108
0.47529821426	0.631333141678
0.591197080046	0.939406555008
0.573786112171	0.335071606846
0.546989274421	0.0820686951898
0.645019395226	0.201609283638
0.580572656563	0.950054844173
0.375218985499	0.266511285531
0.606757222694	0.819872103557
0.342351229864	0.694520435546
0.555213705251	0.250389091234
0.643275857138	0.975241303931
0.597835044233	0.7594509558
0.461926121912	0.829355654545
0.367644500842	0.359248990034
0.378195294712	0.059578947658
0.401509099189	0.673030033368
0.411813254897	0.198704603722
0.340365242006	0.168905262158
0.552414236501	0.720415199106
0.366320049158	0.73269030063
0.3815439576	0.551124693379
0.363323608189	0.821879885507
0.40511859624	0.996393752406
0.420865686839	0.868613180169
0.447592593799	0.55682772796
0.482857060861	0.0422351933722
0.616451437594	0.441516225109
0.371799904188	0.726227240016
0.333766387568	0.949459041567
0.655163474319	0.741497456886
0.410847305184	0.0672967309857
0.460641053584	0.921577144966
0.526953636329	0.646467815921
0.476408133668	0.180469705547
0.409409325381	0.284665455207
0.3730028944	0.835081684283
0.463703658939	0.446016925373
0.519224523738	0.0947040234315
